=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-9-6_1-55-59
====================================================================================
1:55:59 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
1:55:59 | [PermissionManager] Perm (BansManager:UnbanPlayer) has been registered!
1:55:59 | [PermissionManager] Perm (BansManager:UpdateBanDuration) has been registered!
1:55:59 | [PermissionManager] Perm (BansManager:UpdateBanReason) has been registered!
1:55:59 | [PermissionManager] Perm (MenuWebHooks) has been registered!
1:55:59 | [PermissionManager] Perm (MenuWebHooks:Create) has been registered!
1:55:59 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
1:55:59 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
1:55:59 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
1:55:59 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
1:55:59 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
1:55:59 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
1:55:59 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
1:55:59 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
1:55:59 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
1:55:59 | [PermissionManager] Perm (TeleportManager:TeleportEntity) has been registered!
1:55:59 | [PermissionManager] Perm (EspToolsMenu) has been registered!
1:55:59 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
1:55:59 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
1:55:59 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
1:55:59 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
1:55:59 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
1:55:59 | [PermissionManager] Perm (EspToolsMenu:InstantBaseBuild) has been registered!
1:55:59 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
1:55:59 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
1:55:59 | [PermissionManager] Adding Super Admin (76561198966041256)
1:55:59 | [PermissionManager] Adding Super Admin (76561198339876709)
1:55:59 | [PermissionManager] Adding Super Admin (76561199061045416)
1:55:59 | [PermissionManager] Loaded UserGroups.json
1:55:59 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
1:55:59 | Building Sets Loaded: 0
1:55:59 | [SteamAPIManager] ERROR No steam API key configured, and or key is invalid.
1:55:59 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
1:55:59 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
1:55:59 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
1:55:59 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
1:55:59 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
1:55:59 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
1:55:59 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
1:55:59 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
1:55:59 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
1:55:59 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
1:55:59 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
1:55:59 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
1:55:59 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
1:55:59 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
1:55:59 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
1:55:59 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
1:55:59 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
2:0:20 | Player "Survivor" (steamId=76561198966041256) connected to server!
2:0:58 | "76561198966041256" (steamid=76561198966041256) teleported to (pos=<3957.159912, 332.981659, 11005.700195>)
2:0:58 | "Survivor": (steamid=76561198966041256) teleported to (pos=3957.16,0,11005.7)
2:1:7 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<3948.224609, 332.505707, 10978.151367>)
2:1:7 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<3953.643311, 333.412933, 10974.868164>)
2:1:7 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<3954.808838, 334.733124, 10974.469727>)
2:1:8 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<3960.375732, 334.867157, 10972.508789>)
2:1:8 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<3964.474609, 335.350311, 10971.710938>)
2:1:8 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<3969.289063, 335.900879, 10970.839844>)
2:1:9 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<3974.767090, 336.494049, 10970.100586>)
2:1:9 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<3979.805176, 337.009766, 10969.845703>)
2:1:9 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<3984.927979, 337.469696, 10969.721680>)
2:1:9 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<3991.305420, 337.734436, 10969.726563>)
2:1:9 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<3991.410889, 337.740875, 10969.749023>)
2:1:9 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<3991.510254, 337.746857, 10969.771484>)
2:1:9 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<3991.614990, 337.753479, 10969.782227>)
2:1:9 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<3991.725586, 337.760529, 10969.791992>)
2:1:9 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<3993.680176, 337.871185, 10969.794922>)
2:1:9 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<3995.995361, 337.982147, 10969.800781>)
2:1:9 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<3996.305176, 337.995758, 10969.832031>)
2:1:9 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<3996.368164, 337.997925, 10969.855469>)
2:1:9 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<3996.485107, 338.003235, 10969.862305>)
2:1:9 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<3996.597168, 338.008423, 10969.866211>)
2:1:9 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<3998.566162, 338.138336, 10969.871094>)
2:1:9 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4000.593018, 338.311859, 10969.873047>)
2:1:9 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4000.790771, 338.331085, 10969.899414>)
2:1:9 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4000.922363, 338.343689, 10969.926758>)
2:1:9 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4001.010498, 338.352448, 10969.931641>)
2:1:9 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4001.110352, 338.362335, 10969.934570>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4002.950928, 338.546173, 10969.944336>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4004.946045, 338.745544, 10969.955078>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4005.266846, 338.755798, 10969.976563>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4005.471924, 338.759552, 10969.995117>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4005.617920, 338.761902, 10970.025391>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4005.759033, 338.764008, 10970.058594>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4008.146729, 338.825867, 10970.134766>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4010.326660, 338.913055, 10970.302734>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4010.382813, 338.915314, 10970.325195>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4010.451904, 338.918091, 10970.333008>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4010.558594, 338.922363, 10970.346680>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4011.848389, 338.973938, 10970.496094>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4013.400146, 339.000000, 10970.679688>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4013.522217, 339.000000, 10970.716797>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4013.652100, 339.000000, 10970.757813>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4015.289795, 339.000000, 10971.022461>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4017.125000, 339.000000, 10971.326172>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4017.373047, 339.000000, 10971.415039>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4017.508057, 339.000031, 10971.491211>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4018.322021, 339.000000, 10971.643555>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4019.243896, 338.999969, 10971.817383>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4020.943848, 338.999969, 10972.165039>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4022.691406, 338.999847, 10972.520508>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4022.835205, 338.999481, 10972.554688>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4022.933350, 338.999268, 10972.579102>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4023.395752, 338.997925, 10972.723633>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4023.866699, 338.996521, 10972.872070>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4025.111328, 338.994110, 10973.131836>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4026.455322, 338.991577, 10973.405273>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4027.409668, 338.999176, 10973.606445>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4028.418213, 339.000031, 10973.822266>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4028.622314, 339.000000, 10973.867188>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4028.718262, 339.000031, 10973.889648>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4029.604980, 339.000000, 10974.123047>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4030.595459, 339.000000, 10974.385742>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4032.737549, 339.000031, 10974.840820>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4033.836426, 339.000000, 10975.072266>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4034.109131, 339.000031, 10975.132813>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4034.213623, 339.000000, 10975.158203>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4034.655762, 339.000000, 10975.274414>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4035.149658, 339.000000, 10975.402344>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4037.049805, 339.000000, 10975.831055>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4039.207520, 339.000000, 10976.316406>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4039.531738, 339.000000, 10976.393555>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4039.622803, 339.000031, 10976.416992>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4039.906494, 339.000031, 10976.487305>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4040.213867, 339.000000, 10976.564453>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4042.240723, 339.000000, 10977.028320>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4044.562012, 339.000000, 10977.560547>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4044.895264, 339.000031, 10977.639648>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4044.992920, 339.000000, 10977.666016>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4045.222412, 339.000000, 10977.720703>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4045.468018, 339.000031, 10977.780273>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4047.675049, 339.000000, 10978.290039>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4049.909912, 339.000000, 10978.804688>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4050.248779, 339.000000, 10978.886719>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4050.346191, 339.000031, 10978.913086>)
2:1:10 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4050.559082, 339.000000, 10978.963867>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4050.785400, 339.000000, 10979.017578>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4052.865723, 339.000000, 10979.498047>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4055.257324, 338.999542, 10980.050781>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4055.988525, 338.997894, 10980.224609>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4056.047363, 338.997803, 10980.239258>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4056.139160, 338.997559, 10980.263672>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4058.281494, 338.974457, 10980.761719>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4060.934082, 338.934875, 10981.377930>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4061.148682, 338.931641, 10981.430664>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4061.249512, 338.930054, 10981.457031>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4061.587402, 338.924957, 10981.536133>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4061.918701, 338.920013, 10981.614258>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4067.631592, 338.573242, 10982.965820>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4067.726807, 338.567871, 10982.992188>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4067.787842, 338.564423, 10983.006836>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4067.914063, 338.557159, 10983.041016>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4068.040771, 338.550018, 10983.073242>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4068.456299, 338.527222, 10983.171875>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4068.905029, 338.502441, 10983.279297>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4071.752441, 338.256165, 10983.958008>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4074.812256, 338.010010, 10984.685547>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4075.069092, 337.989502, 10984.750000>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4075.136963, 337.984161, 10984.767578>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4075.344238, 337.972595, 10984.817383>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4075.554443, 337.963501, 10984.868164>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4078.303223, 337.846283, 10985.513672>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4081.462891, 337.655060, 10986.265625>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4081.504150, 337.655731, 10986.275391>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4081.568604, 337.656708, 10986.292969>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4081.659668, 337.658173, 10986.317383>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4082.847900, 337.676758, 10986.588867>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4084.083984, 337.696198, 10986.871094>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4085.352051, 337.716095, 10987.165039>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4086.613770, 337.735901, 10987.456055>)
2:1:11 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4086.827637, 337.738708, 10987.509766>)
2:1:12 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4094.947266, 337.513245, 10990.487305>)
2:1:12 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4099.952148, 337.652008, 10993.070313>)
2:1:12 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4104.803711, 337.805023, 10995.969727>)
2:1:13 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4110.353516, 338.110779, 10999.409180>)
2:1:13 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4117.816895, 338.330200, 11002.529297>)
2:1:26 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4145.795898, 338.541382, 10981.134766>)
2:1:27 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4146.191895, 338.618713, 10973.670898>)
2:1:27 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4146.854004, 338.613953, 10965.714844>)
2:1:27 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4147.543945, 338.629333, 10957.955078>)
2:1:27 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4148.227539, 338.638580, 10950.353516>)
2:1:27 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4148.899414, 338.704956, 10942.861328>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4149.635742, 338.871429, 10934.780273>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4149.647949, 338.874084, 10934.666016>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4149.661133, 338.876709, 10934.554688>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4149.672852, 338.879211, 10934.448242>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4149.685547, 338.881866, 10934.335938>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4149.698242, 338.884521, 10934.222656>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4149.962402, 338.941345, 10931.158203>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4150.250977, 338.984589, 10927.832031>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4150.277344, 338.987946, 10927.570313>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4150.296387, 338.989197, 10927.401367>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4150.309570, 338.989655, 10927.275391>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4150.322754, 338.990082, 10927.153320>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4150.458008, 338.995697, 10925.611328>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4150.601563, 339.000000, 10923.966797>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4150.768555, 339.000000, 10922.094727>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4150.955078, 338.999969, 10920.017578>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4150.966797, 338.999969, 10919.905273>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4150.979004, 338.999969, 10919.793945>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4151.184082, 339.000000, 10917.439453>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4151.401367, 339.000000, 10914.945313>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4151.417969, 338.999969, 10914.778320>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4151.429199, 339.000000, 10914.678711>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4151.532715, 338.999969, 10913.546875>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4151.633789, 338.999969, 10912.442383>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4151.842773, 339.000000, 10910.045898>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4152.058594, 339.000000, 10907.573242>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4152.120117, 338.999969, 10906.901367>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4152.168457, 339.000000, 10906.372070>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4152.182617, 338.999969, 10906.239258>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4152.194336, 339.000000, 10906.132813>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4152.344727, 339.000000, 10904.446289>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4152.503418, 339.000000, 10902.661133>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4152.659180, 338.999969, 10900.899414>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4152.832520, 339.000000, 10898.950195>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4152.844238, 338.999969, 10898.842773>)
